26100000	31100000	20
26200000	31100000	17
26300000	31100000	14
26400000	31100000	11
26500000	31100000	11
26600000	31100000	20
26700000	31100000	18
26800000	31100000	26
26900000	31100000	34
27000000	31100000	33
27100000	31100000	21
27200000	31100000	19
27300000	31100000	13
27400000	31100000	16
27500000	31100000	26
27600000	31100000	23
27700000	31100000	28
27800000	31100000	26
27900000	31100000	25
28000000	31100000	29
28100000	31100000	28
28200000	31100000	16
28300000	31100000	41
28400000	31100000	15
28500000	31100000	12
28600000	31100000	19
28700000	31100000	19
28800000	31100000	25
28900000	31100000	28
29000000	31100000	30
29100000	31100000	42
29200000	31100000	43
29300000	31100000	53
29400000	31100000	56
29500000	31100000	64
29600000	31100000	54
29700000	31100000	84
29800000	31100000	85
29900000	31100000	107
30000000	31100000	107
30100000	31100000	121
30200000	31100000	106
30300000	31100000	101
30400000	31100000	138
30500000	31100000	171
30600000	31100000	195
30700000	31100000	329
30800000	31100000	714
30900000	31100000	976
31000000	31100000	2670
31100000	31100000	8202
16900000	31200000	2
17000000	31200000	4
17200000	31200000	6
17300000	31200000	5
17400000	31200000	5
17500000	31200000	10
17600000	31200000	18
17700000	31200000	22
17800000	31200000	17
17900000	31200000	11
18000000	31200000	17
18100000	31200000	12
18200000	31200000	11
18300000	31200000	24
18400000	31200000	15
18500000	31200000	20
18600000	31200000	17
18800000	31200000	7
18900000	31200000	13
19000000	31200000	21
19100000	31200000	24
19200000	31200000	25
19300000	31200000	18
19400000	31200000	19
19500000	31200000	18
19600000	31200000	17
19700000	31200000	21
19800000	31200000	15
19900000	31200000	28
20000000	31200000	15
20100000	31200000	19
20200000	31200000	18
20300000	31200000	1
20700000	31200000	14
20800000	31200000	15
20900000	31200000	18
21000000	31200000	12
21100000	31200000	23
21200000	31200000	27
21300000	31200000	25
21400000	31200000	13
21800000	31200000	2
21900000	31200000	15
22000000	31200000	28
22100000	31200000	21
22200000	31200000	19
22300000	31200000	18
22400000	31200000	17
22500000	31200000	16
22600000	31200000	8
22700000	31200000	25
22800000	31200000	19
22900000	31200000	11
23000000	31200000	22
23100000	31200000	11
23200000	31200000	17
23300000	31200000	16
23400000	31200000	17
23500000	31200000	25
23600000	31200000	16
23700000	31200000	18
23800000	31200000	16
23900000	31200000	24
24000000	31200000	22
24100000	31200000	24
24200000	31200000	19
24300000	31200000	5
24400000	31200000	42
24500000	31200000	16
24600000	31200000	11
24700000	31200000	21
24800000	31200000	36
24900000	31200000	38
25000000	31200000	14
25100000	31200000	33
25200000	31200000	35
25300000	31200000	38
25400000	31200000	15
25500000	31200000	20
25600000	31200000	15
25700000	31200000	18
25800000	31200000	15
25900000	31200000	19
26000000	31200000	15
26100000	31200000	15
26200000	31200000	13
26300000	31200000	13
26400000	31200000	13
26500000	31200000	11
26600000	31200000	12
26700000	31200000	16
26800000	31200000	30
26900000	31200000	31
27000000	31200000	22
27100000	31200000	21
27200000	31200000	28
27300000	31200000	17
27400000	31200000	9
27500000	31200000	27
27600000	31200000	24
27700000	31200000	20
27800000	31200000	27
27900000	31200000	33
28000000	31200000	27
28100000	31200000	37
28200000	31200000	22
28300000	31200000	30
28400000	31200000	21
28500000	31200000	13
28600000	31200000	17
28700000	31200000	21
28800000	31200000	13
28900000	31200000	16
29000000	31200000	32
29100000	31200000	42
29200000	31200000	48
29300000	31200000	44
29400000	31200000	36
29500000	31200000	48
29600000	31200000	46
29700000	31200000	52
29800000	31200000	66
29900000	31200000	74
30000000	31200000	96
30100000	31200000	95
30200000	31200000	81
30300000	31200000	95
30400000	31200000	112
30500000	31200000	124
30600000	31200000	156
30700000	31200000	226
30800000	31200000	456
30900000	31200000	607
31000000	31200000	937
31100000	31200000	2328
31200000	31200000	6980
16300000	31300000	1
16600000	31300000	1
16800000	31300000	2
16900000	31300000	1
17100000	31300000	1
17200000	31300000	4
17300000	31300000	5
17400000	31300000	15
17500000	31300000	16
17600000	31300000	16
17700000	31300000	12
17800000	31300000	12
17900000	31300000	18
18000000	31300000	22
18100000	31300000	24
18200000	31300000	15
18300000	31300000	16
18400000	31300000	24
18500000	31300000	26
18600000	31300000	7
18700000	31300000	2
18800000	31300000	1
18900000	31300000	19
19000000	31300000	26
19100000	31300000	23
19200000	31300000	12
19300000	31300000	17
19400000	31300000	19
19500000	31300000	12
19600000	31300000	18
19700000	31300000	16
19800000	31300000	17
19900000	31300000	17
20000000	31300000	23
20100000	31300000	11
20200000	31300000	15
20300000	31300000	2
20700000	31300000	13
20800000	31300000	21
20900000	31300000	19
21000000	31300000	15
21100000	31300000	16
21200000	31300000	27
21300000	31300000	19
21400000	31300000	14
21700000	31300000	2
21800000	31300000	2
21900000	31300000	18
22000000	31300000	16
22100000	31300000	20
22200000	31300000	26
22300000	31300000	22
22400000	31300000	17
22500000	31300000	20
22600000	31300000	11
22700000	31300000	20
22800000	31300000	14
22900000	31300000	14
23000000	31300000	17
23100000	31300000	15
23200000	31300000	20
23300000	31300000	13
23400000	31300000	16
23500000	31300000	20
23600000	31300000	15
23700000	31300000	24
23800000	31300000	18
23900000	31300000	18
24000000	31300000	25
24100000	31300000	15
24200000	31300000	29
24300000	31300000	3
24400000	31300000	17
24500000	31300000	24
24600000	31300000	7
24700000	31300000	20
24800000	31300000	32
24900000	31300000	28
25000000	31300000	18
25100000	31300000	24
25200000	31300000	31
25300000	31300000	28
25400000	31300000	16
25500000	31300000	34
25600000	31300000	13
25700000	31300000	18
25800000	31300000	25
25900000	31300000	20
26000000	31300000	11
26100000	31300000	16
26200000	31300000	15
26300000	31300000	11
26400000	31300000	16
26500000	31300000	7
26600000	31300000	11
26700000	31300000	14
26800000	31300000	27
26900000	31300000	13
27000000	31300000	26
27100000	31300000	21
27200000	31300000	15
27300000	31300000	21
27400000	31300000	16
27500000	31300000	17
27600000	31300000	15
27700000	31300000	22
27800000	31300000	17
27900000	31300000	19
28000000	31300000	39
28100000	31300000	16
28200000	31300000	17
28300000	31300000	32
28400000	31300000	15
28500000	31300000	19
28600000	31300000	14
28700000	31300000	11
28800000	31300000	21
28900000	31300000	29
29000000	31300000	22
29100000	31300000	35
29200000	31300000	39
29300000	31300000	49
29400000	31300000	61
29500000	31300000	47
29600000	31300000	51
29700000	31300000	82
29800000	31300000	64
29900000	31300000	84
30000000	31300000	91
30100000	31300000	77
30200000	31300000	88
30300000	31300000	84
30400000	31300000	83
30500000	31300000	107
30600000	31300000	161
30700000	31300000	197
30800000	31300000	382
30900000	31300000	524
31000000	31300000	781
31100000	31300000	1425
31200000	31300000	1682
31300000	31300000	6590
16900000	31400000	1
17000000	31400000	3
17100000	31400000	4
17200000	31400000	5
17300000	31400000	8
17400000	31400000	10
17500000	31400000	26
17600000	31400000	17
17700000	31400000	14
17800000	31400000	14
17900000	31400000	10
18000000	31400000	12
18100000	31400000	17
18200000	31400000	21
18300000	31400000	15
18400000	31400000	22
18500000	31400000	14
18600000	31400000	15
18800000	31400000	3
18900000	31400000	16
19000000	31400000	23
19100000	31400000	27
19200000	31400000	25
19300000	31400000	24
19400000	31400000	25
19500000	31400000	18
19600000	31400000	30
19700000	31400000	25
19800000	31400000	26
19900000	31400000	29
20000000	31400000	24
20100000	31400000	14
20200000	31400000	10
20300000	31400000	3
20700000	31400000	11
20800000	31400000	19
20900000	31400000	12
21000000	31400000	15
21100000	31400000	26
21200000	31400000	29
21300000	31400000	26
21400000	31400000	12
21800000	31400000	5
21900000	31400000	15
22000000	31400000	17
22100000	31400000	17
22200000	31400000	23
22300000	31400000	15
22400000	31400000	12
22500000	31400000	19
22600000	31400000	3
22700000	31400000	12
22800000	31400000	21
22900000	31400000	18
23000000	31400000	19
23100000	31400000	11
23200000	31400000	18
23300000	31400000	16
23400000	31400000	22
23500000	31400000	22
23600000	31400000	17
23700000	31400000	15
23800000	31400000	18
23900000	31400000	20
24000000	31400000	24
24100000	31400000	22
24200000	31400000	22
24300000	31400000	4
24400000	31400000	20
24500000	31400000	26
24600000	31400000	20
24700000	31400000	30
24800000	31400000	33
24900000	31400000	29
25000000	31400000	9
25100000	31400000	19
25200000	31400000	30
25300000	31400000	37
25400000	31400000	11
25500000	31400000	32
25600000	31400000	11
25700000	31400000	19
25800000	31400000	22
25900000	31400000	18
26000000	31400000	17
26100000	31400000	19
26200000	31400000	13
26300000	31400000	7
26400000	31400000	7
26500000	31400000	12
26600000	31400000	14
26700000	31400000	15
26800000	31400000	18
26900000	31400000	28
27000000	31400000	30
27100000	31400000	12
27200000	31400000	19
27300000	31400000	14
27400000	31400000	14
27500000	31400000	15
27600000	31400000	24
27700000	31400000	14
27800000	31400000	27
27900000	31400000	26
28000000	31400000	36
28100000	31400000	29
28200000	31400000	18
28300000	31400000	26
28400000	31400000	17
28500000	31400000	18
28600000	31400000	23
28700000	31400000	13
28800000	31400000	17
28900000	31400000	17
29000000	31400000	27
29100000	31400000	37
29200000	31400000	54
29300000	31400000	49
29400000	31400000	44
29500000	31400000	42
29600000	31400000	55
29700000	31400000	68
29800000	31400000	61
29900000	31400000	81
30000000	31400000	77
30100000	31400000	77
30200000	31400000	97
30300000	31400000	80
30400000	31400000	71
30500000	31400000	96
30600000	31400000	155
30700000	31400000	209
30800000	31400000	327
30900000	31400000	382
31000000	31400000	580
31100000	31400000	790
31200000	31400000	766
31300000	31400000	2270
31400000	31400000	7209
16900000	31500000	1
17000000	31500000	4
17100000	31500000	1
17200000	31500000	1
17300000	31500000	5
17400000	31500000	8
17500000	31500000	16
17600000	31500000	17
17700000	31500000	7
17800000	31500000	11
17900000	31500000	13
18000000	31500000	12
18100000	31500000	17
18200000	31500000	19
18300000	31500000	20
18400000	31500000	23
18500000	31500000	24
18600000	31500000	8
18800000	31500000	3
18900000	31500000	17
19000000	31500000	27
19100000	31500000	28
19200000	31500000	22
19300000	31500000	23
19400000	31500000	21
19500000	31500000	16
19600000	31500000	16
19700000	31500000	22
19800000	31500000	24
19900000	31500000	35
20000000	31500000	24
20100000	31500000	14
20200000	31500000	23
20300000	31500000	1
20700000	31500000	21
20800000	31500000	31
20900000	31500000	27
21000000	31500000	18
21100000	31500000	25
21200000	31500000	22
21300000	31500000	22
21400000	31500000	12
21600000	31500000	1
21800000	31500000	3
21900000	31500000	22
22000000	31500000	26
22100000	31500000	29
22200000	31500000	25
22300000	31500000	30
22400000	31500000	16
22500000	31500000	14
22600000	31500000	11
22700000	31500000	16
22800000	31500000	12
22900000	31500000	10
23000000	31500000	21
23100000	31500000	24
23200000	31500000	15
23300000	31500000	14
23400000	31500000	19
23500000	31500000	15
23600000	31500000	20
23700000	31500000	17
23800000	31500000	14
23900000	31500000	16
24000000	31500000	32
24100000	31500000	22
24200000	31500000	27
24300000	31500000	3
24400000	31500000	29
24500000	31500000	18
24600000	31500000	22
24700000	31500000	32
24800000	31500000	38
24900000	31500000	32
25000000	31500000	10
25100000	31500000	24
25200000	31500000	32
25300000	31500000	44
25400000	31500000	11
25500000	31500000	19
25600000	31500000	20
25700000	31500000	15
25800000	31500000	16
25900000	31500000	16
26000000	31500000	10
26100000	31500000	18
26200000	31500000	12
26300000	31500000	6
26400000	31500000	9
26500000	31500000	7
26600000	31500000	16
26700000	31500000	12
26800000	31500000	32
26900000	31500000	27
27000000	31500000	27
27100000	31500000	15
27200000	31500000	15
27300000	31500000	15
27400000	31500000	20
27500000	31500000	17
27600000	31500000	23
27700000	31500000	25
27800000	31500000	29
27900000	31500000	25
28000000	31500000	30
28100000	31500000	40
28200000	31500000	22
28300000	31500000	22
28400000	31500000	14
28500000	31500000	19
28600000	31500000	16
28700000	31500000	11
28800000	31500000	15
28900000	31500000	20
29000000	31500000	13
29100000	31500000	44
29200000	31500000	40
29300000	31500000	59
29400000	31500000	42
29500000	31500000	62
29600000	31500000	53
29700000	31500000	69
29800000	31500000	67
29900000	31500000	76
30000000	31500000	93
30100000	31500000	76
30200000	31500000	81
30300000	31500000	81
30400000	31500000	67
30500000	31500000	118
30600000	31500000	127
30700000	31500000	203
30800000	31500000	300
30900000	31500000	372
31000000	31500000	493
31100000	31500000	607
31200000	31500000	560
31300000	31500000	1011
31400000	31500000	1815
31500000	31500000	7697
17000000	31600000	3
17100000	31600000	2
17200000	31600000	5
17300000	31600000	4
17400000	31600000	10
17500000	31600000	16
17600000	31600000	33
17700000	31600000	19
17800000	31600000	19
17900000	31600000	30
18000000	31600000	20
18100000	31600000	30
18200000	31600000	24
18300000	31600000	23
18400000	31600000	31
18500000	31600000	22
18600000	31600000	14
18800000	31600000	3
18900000	31600000	20
19000000	31600000	31
19100000	31600000	17
19200000	31600000	24
19300000	31600000	15
19400000	31600000	30
19500000	31600000	27
19600000	31600000	19
19700000	31600000	33
19800000	31600000	35
19900000	31600000	20
20000000	31600000	23
20100000	31600000	17
20200000	31600000	24
20700000	31600000	15
20800000	31600000	31
20900000	31600000	33
21000000	31600000	9
21100000	31600000	23
21200000	31600000	21
21300000	31600000	27
21400000	31600000	13
21600000	31600000	1
21700000	31600000	1
21800000	31600000	2
21900000	31600000	19
22000000	31600000	32
22100000	31600000	27
22200000	31600000	23
22300000	31600000	26
22400000	31600000	20
22500000	31600000	24
22600000	31600000	10
22700000	31600000	18
22800000	31600000	15
22900000	31600000	19
23000000	31600000	10
23100000	31600000	18
23200000	31600000	18
23300000	31600000	11
23400000	31600000	20
23500000	31600000	24
23600000	31600000	15
23700000	31600000	23
23800000	31600000	18
23900000	31600000	30
24000000	31600000	27
24100000	31600000	26
24200000	31600000	20
24300000	31600000	4
24400000	31600000	20
24500000	31600000	26
24600000	31600000	24
24700000	31600000	29
24800000	31600000	28
24900000	31600000	36
25000000	31600000	7
25100000	31600000	24
25200000	31600000	29
25300000	31600000	32
25400000	31600000	13
25500000	31600000	26
25600000	31600000	12
25700000	31600000	21
25800000	31600000	15
25900000	31600000	12
26000000	31600000	14
26100000	31600000	21
26200000	31600000	9
26300000	31600000	14
26400000	31600000	8
26500000	31600000	12
26600000	31600000	8
26700000	31600000	24
26800000	31600000	27
26900000	31600000	47
27000000	31600000	22
27100000	31600000	26
27200000	31600000	21
27300000	31600000	18
27400000	31600000	13
27500000	31600000	20
27600000	31600000	29
27700000	31600000	15
27800000	31600000	26
27900000	31600000	26
28000000	31600000	29
28100000	31600000	19
28200000	31600000	14
28300000	31600000	32
28400000	31600000	19
28500000	31600000	10
28600000	31600000	14
28700000	31600000	13
28800000	31600000	29
28900000	31600000	22
29000000	31600000	32
29100000	31600000	42
29200000	31600000	47
29300000	31600000	48
29400000	31600000	59
29500000	31600000	54
29600000	31600000	57
29700000	31600000	62
29800000	31600000	55
29900000	31600000	79
30000000	31600000	94
30100000	31600000	76
30200000	31600000	77
30300000	31600000	62
30400000	31600000	68
30500000	31600000	97
30600000	31600000	101
30700000	31600000	126
30800000	31600000	215
30900000	31600000	228
31000000	31600000	304
31100000	31600000	396
31200000	31600000	391
31300000	31600000	590
31400000	31600000	821
31500000	31600000	1980
31600000	31600000	7410
16900000	31700000	2
17000000	31700000	2
17100000	31700000	1
17200000	31700000	4
17300000	31700000	8
17400000	31700000	13
17500000	31700000	14
17600000	31700000	31
17700000	31700000	16
17800000	31700000	25
17900000	31700000	22
18000000	31700000	25
18100000	31700000	31
18200000	31700000	30
18300000	31700000	27
18400000	31700000	34
18500000	31700000	27
18600000	31700000	12
18800000	31700000	4
18900000	31700000	24
19000000	31700000	25
19100000	31700000	25
19200000	31700000	27
19300000	31700000	27
19400000	31700000	27
19500000	31700000	15
19600000	31700000	14
19700000	31700000	26
19800000	31700000	24
19900000	31700000	25
20000000	31700000	30
20100000	31700000	18
20200000	31700000	17
20300000	31700000	1
20700000	31700000	23
20800000	31700000	27
20900000	31700000	22
21000000	31700000	13
21100000	31700000	33
21200000	31700000	20
21300000	31700000	27
21400000	31700000	10
21900000	31700000	21
22000000	31700000	24
22100000	31700000	30
22200000	31700000	26
22300000	31700000	27
22400000	31700000	13
22500000	31700000	29
22600000	31700000	6
22700000	31700000	20
22800000	31700000	20
22900000	31700000	12
23000000	31700000	13
23100000	31700000	16
23200000	31700000	10
23300000	31700000	17
23400000	31700000	13
23500000	31700000	30
23600000	31700000	19
23700000	31700000	12
23800000	31700000	22
23900000	31700000	25
24000000	31700000	25
24100000	31700000	41
24200000	31700000	22
24300000	31700000	2
24400000	31700000	36
24500000	31700000	34
24600000	31700000	25
24700000	31700000	32
24800000	31700000	34
24900000	31700000	39
25000000	31700000	15
25100000	31700000	35
25200000	31700000	35
25300000	31700000	33
25400000	31700000	26
25500000	31700000	30
25600000	31700000	16
25700000	31700000	27
25800000	31700000	21
25900000	31700000	19
26000000	31700000	8
26100000	31700000	16
26200000	31700000	11
26300000	31700000	15
26400000	31700000	12
26500000	31700000	11
26600000	31700000	12
26700000	31700000	17
26800000	31700000	31
26900000	31700000	36
27000000	31700000	31
27100000	31700000	23
27200000	31700000	18
27300000	31700000	18
27400000	31700000	18
27500000	31700000	25
27600000	31700000	26
27700000	31700000	20
27800000	31700000	25
27900000	31700000	28
28000000	31700000	30
28100000	31700000	36
28200000	31700000	22
28300000	31700000	28
28400000	31700000	20
28500000	31700000	11
28600000	31700000	10
28700000	31700000	19
28800000	31700000	27
28900000	31700000	22
29000000	31700000	31
29100000	31700000	58
29200000	31700000	51
29300000	31700000	41
29400000	31700000	51
29500000	31700000	54
29600000	31700000	60
29700000	31700000	91
29800000	31700000	62
29900000	31700000	79
30000000	31700000	78
30100000	31700000	75
30200000	31700000	76
30300000	31700000	79
30400000	31700000	82
30500000	31700000	69
30600000	31700000	98
30700000	31700000	114
30800000	31700000	174
30900000	31700000	196
31000000	31700000	225
31100000	31700000	269
31200000	31700000	252
31300000	31700000	346
31400000	31700000	478
31500000	31700000	773
31600000	31700000	1803
31700000	31700000	8203
16600000	31800000	1
17000000	31800000	3
17100000	31800000	1
17200000	31800000	2
17300000	31800000	5
17400000	31800000	12
17500000	31800000	18
17600000	31800000	20
17700000	31800000	15
17800000	31800000	22
17900000	31800000	15
18000000	31800000	22
18100000	31800000	32
18200000	31800000	23
18300000	31800000	27
18400000	31800000	34
18500000	31800000	31
18600000	31800000	6
18800000	31800000	5
18900000	31800000	17
19000000	31800000	20
19100000	31800000	19
19200000	31800000	24
19300000	31800000	20
19400000	31800000	32
19500000	31800000	29
19600000	31800000	32
19700000	31800000	26
19800000	31800000	30
19900000	31800000	17
20000000	31800000	30
20100000	31800000	17
20200000	31800000	20
20300000	31800000	2
20400000	31800000	1
20700000	31800000	18
20800000	31800000	19
20900000	31800000	22
21000000	31800000	13
21100000	31800000	22
21200000	31800000	23
21300000	31800000	30
21400000	31800000	17
21800000	31800000	4
21900000	31800000	27
22000000	31800000	21
22100000	31800000	22
22200000	31800000	22
22300000	31800000	18
22400000	31800000	13
22500000	31800000	21
22600000	31800000	7
22700000	31800000	16
22800000	31800000	13
22900000	31800000	13
23000000	31800000	14
23100000	31800000	9
23200000	31800000	25
23300000	31800000	7
23400000	31800000	9
23500000	31800000	23
23600000	31800000	22
23700000	31800000	23
23800000	31800000	19
23900000	31800000	15
24000000	31800000	28
24100000	31800000	29
24200000	31800000	18
24300000	31800000	3
24400000	31800000	22
24500000	31800000	22
24600000	31800000	15
24700000	31800000	30
24800000	31800000	44
24900000	31800000	35
25000000	31800000	11
25100000	31800000	37
25200000	31800000	25
25300000	31800000	44
25400000	31800000	11
25500000	31800000	23
25600000	31800000	15
25700000	31800000	30
25800000	31800000	17
25900000	31800000	20
26000000	31800000	18
26100000	31800000	23
26200000	31800000	15
26300000	31800000	14
26400000	31800000	7
26500000	31800000	8
26600000	31800000	10
26700000	31800000	22
26800000	31800000	29
26900000	31800000	33
27000000	31800000	35
27100000	31800000	21
27200000	31800000	21
27300000	31800000	11
27400000	31800000	12
27500000	31800000	25
27600000	31800000	22
27700000	31800000	19
27800000	31800000	25
27900000	31800000	32
28000000	31800000	38
28100000	31800000	28
28200000	31800000	15
28300000	31800000	31
28400000	31800000	23
28500000	31800000	11
28600000	31800000	16
28700000	31800000	13
28800000	31800000	16
28900000	31800000	20
29000000	31800000	26
29100000	31800000	34
29200000	31800000	37
29300000	31800000	57
29400000	31800000	46
29500000	31800000	42
29600000	31800000	51
29700000	31800000	64
29800000	31800000	58
29900000	31800000	67
30000000	31800000	60
30100000	31800000	56
30200000	31800000	69
30300000	31800000	60
30400000	31800000	51
30500000	31800000	57
30600000	31800000	77
30700000	31800000	90
30800000	31800000	124
30900000	31800000	118
31000000	31800000	171
31100000	31800000	136
31200000	31800000	145
31300000	31800000	188
31400000	31800000	260
31500000	31800000	398
31600000	31800000	585
31700000	31800000	1870
31800000	31800000	7632
16800000	31900000	1
17000000	31900000	3
17100000	31900000	1
17200000	31900000	6
17300000	31900000	10
17400000	31900000	18
17500000	31900000	19
17600000	31900000	18
17700000	31900000	21
17800000	31900000	20
17900000	31900000	21
18000000	31900000	23
18100000	31900000	39
18200000	31900000	25
18300000	31900000	26
18400000	31900000	27
18500000	31900000	41
18600000	31900000	8
18800000	31900000	5
18900000	31900000	23
19000000	31900000	25
19100000	31900000	24
19200000	31900000	18
19300000	31900000	26
19400000	31900000	20
19500000	31900000	18
19600000	31900000	24
19700000	31900000	23
19800000	31900000	25
19900000	31900000	16
20000000	31900000	24
20100000	31900000	14
20200000	31900000	13
20300000	31900000	6
20700000	31900000	13
20800000	31900000	23
20900000	31900000	22
21000000	31900000	12
21100000	31900000	22
21200000	31900000	16
21300000	31900000	18
21400000	31900000	11
21800000	31900000	1
21900000	31900000	11
22000000	31900000	16
22100000	31900000	21
22200000	31900000	22
22300000	31900000	17
22400000	31900000	17
22500000	31900000	18
22600000	31900000	8
22700000	31900000	18
22800000	31900000	19
22900000	31900000	11
23000000	31900000	16
23100000	31900000	22
23200000	31900000	7
23300000	31900000	14
23400000	31900000	22
23500000	31900000	13
23600000	31900000	12
23700000	31900000	15
23800000	31900000	15
23900000	31900000	16
24000000	31900000	28
24100000	31900000	22
24200000	31900000	19
24300000	31900000	3
24400000	31900000	21
24500000	31900000	25
24600000	31900000	19
24700000	31900000	28
24800000	31900000	26
24900000	31900000	39
25000000	31900000	7
25100000	31900000	23
25200000	31900000	26
25300000	31900000	33
25400000	31900000	7
25500000	31900000	33
25600000	31900000	16
25700000	31900000	19
25800000	31900000	28
25900000	31900000	10
26000000	31900000	12
26100000	31900000	15
26200000	31900000	12
26300000	31900000	10
26400000	31900000	10
26500000	31900000	11
26600000	31900000	4
26700000	31900000	19
26800000	31900000	34
26900000	31900000	45
27000000	31900000	27
27100000	31900000	24
27200000	31900000	23
27300000	31900000	13
27400000	31900000	17
27500000	31900000	31
27600000	31900000	17
27700000	31900000	24
27800000	31900000	29
27900000	31900000	28
28000000	31900000	29
28100000	31900000	33
28200000	31900000	22
28300000	31900000	29
28400000	31900000	23
28500000	31900000	15
28600000	31900000	20
28700000	31900000	13
28800000	31900000	18
28900000	31900000	12
29000000	31900000	23
29100000	31900000	46
29200000	31900000	36
29300000	31900000	37
29400000	31900000	45
29500000	31900000	35
29600000	31900000	46
29700000	31900000	58
29800000	31900000	59
29900000	31900000	55
30000000	31900000	61
30100000	31900000	61
30200000	31900000	56
30300000	31900000	48
30400000	31900000	44
30500000	31900000	38
30600000	31900000	52
30700000	31900000	62
30800000	31900000	104
30900000	31900000	101
31000000	31900000	111
31100000	31900000	105
31200000	31900000	117
31300000	31900000	155
31400000	31900000	169
31500000	31900000	250
31600000	31900000	322
31700000	31900000	636
31800000	31900000	1642
31900000	31900000	6980
16800000	32000000	2
16900000	32000000	2
17000000	32000000	3
17100000	32000000	2
17200000	32000000	3
17300000	32000000	9
17400000	32000000	11
17500000	32000000	20
17600000	32000000	24
17700000	32000000	17
17800000	32000000	18
17900000	32000000	32
18000000	32000000	19
18100000	32000000	36
18200000	32000000	19
18300000	32000000	29
18400000	32000000	30
18500000	32000000	26
18600000	32000000	10
18800000	32000000	3
18900000	32000000	15
19000000	32000000	23
19100000	32000000	27
19200000	32000000	19
19300000	32000000	19
19400000	32000000	22
19500000	32000000	24
19600000	32000000	24
19700000	32000000	19
19800000	32000000	25
19900000	32000000	32
20000000	32000000	25
20100000	32000000	14
20200000	32000000	20
20300000	32000000	2
20700000	32000000	10
20800000	32000000	16
20900000	32000000	15
21000000	32000000	12
21100000	32000000	22
21200000	32000000	20
21300000	32000000	18
21400000	32000000	15
21600000	32000000	1
21700000	32000000	1
21800000	32000000	2
21900000	32000000	21
22000000	32000000	29
22100000	32000000	19
22200000	32000000	14
22300000	32000000	23
22400000	32000000	13
22500000	32000000	24
22600000	32000000	9
22700000	32000000	23
22800000	32000000	8
22900000	32000000	12
23000000	32000000	15
23100000	32000000	24
23200000	32000000	13
23300000	32000000	19
23400000	32000000	5
23500000	32000000	20
23600000	32000000	11
23700000	32000000	13
23800000	32000000	17
23900000	32000000	24
24000000	32000000	23
24100000	32000000	19
24200000	32000000	23
24300000	32000000	2
24400000	32000000	18
24500000	32000000	26
24600000	32000000	23
24700000	32000000	36
24800000	32000000	27
24900000	32000000	43
25000000	32000000	11
25100000	32000000	27
25200000	32000000	27
25300000	32000000	26
25400000	32000000	20
25500000	32000000	30
25600000	32000000	18
25700000	32000000	21
25800000	32000000	23
25900000	32000000	21
26000000	32000000	14
26100000	32000000	24
26200000	32000000	12
26300000	32000000	16
26400000	32000000	10
26500000	32000000	6
26600000	32000000	9
26700000	32000000	15
26800000	32000000	43
26900000	32000000	33
27000000	32000000	42
27100000	32000000	18
27200000	32000000	21
27300000	32000000	14
27400000	32000000	17
27500000	32000000	22
27600000	32000000	19
27700000	32000000	20
27800000	32000000	22
27900000	32000000	23
28000000	32000000	28
28100000	32000000	28
28200000	32000000	19
28300000	32000000	37
28400000	32000000	22
28500000	32000000	16
28600000	32000000	18
28700000	32000000	8
28800000	32000000	13
28900000	32000000	17
29000000	32000000	29
29100000	32000000	46
29200000	32000000	37
29300000	32000000	38
29400000	32000000	35
29500000	32000000	45
29600000	32000000	44
29700000	32000000	63
29800000	32000000	52
29900000	32000000	47
30000000	32000000	63
30100000	32000000	44
30200000	32000000	48
30300000	32000000	53
30400000	32000000	64
30500000	32000000	51
30600000	32000000	57
30700000	32000000	70
30800000	32000000	89
30900000	32000000	91
31000000	32000000	106
31100000	32000000	117
31200000	32000000	97
31300000	32000000	119
31400000	32000000	151
31500000	32000000	209
31600000	32000000	270
31700000	32000000	519
31800000	32000000	788
31900000	32000000	1719
32000000	32000000	7160
16900000	32100000	1
17000000	32100000	2
17100000	32100000	1
17300000	32100000	10
17400000	32100000	13
17500000	32100000	29
17600000	32100000	32
17700000	32100000	23
17800000	32100000	35
17900000	32100000	31
18000000	32100000	27
18100000	32100000	25
18200000	32100000	38
18300000	32100000	30
18400000	32100000	23
18500000	32100000	24
18600000	32100000	28
18800000	32100000	5
18900000	32100000	16
19000000	32100000	28
19100000	32100000	27
19200000	32100000	19
19300000	32100000	23
19400000	32100000	26
19500000	32100000	15
19600000	32100000	22
19700000	32100000	10
19800000	32100000	24
19900000	32100000	14
20000000	32100000	18
20100000	32100000	20
20200000	32100000	8
20300000	32100000	2
20700000	32100000	23
20800000	32100000	18
20900000	32100000	27
21000000	32100000	15
21100000	32100000	10
21200000	32100000	22
21300000	32100000	20
21400000	32100000	6
21600000	32100000	1
21700000	32100000	1
21800000	32100000	2
21900000	32100000	11
22000000	32100000	18
22100000	32100000	20
22200000	32100000	21
22300000	32100000	25
22400000	32100000	14
22500000	32100000	21
22600000	32100000	8
22700000	32100000	12
22800000	32100000	14
22900000	32100000	21
23000000	32100000	17
23100000	32100000	20
23200000	32100000	13
23300000	32100000	18
23400000	32100000	15
23500000	32100000	20
23600000	32100000	15
23700000	32100000	10
23800000	32100000	19
23900000	32100000	17
24000000	32100000	16
24100000	32100000	30
24200000	32100000	35
24400000	32100000	25
24500000	32100000	13
